5.32473 32.4973
4.94509 6.19001
5.03803 12.7167
5.29981 30.9748
5.37106 35.9945
5.19739 23.9975
5.23885 26.9475
5.55691 49.1157
5.5259 47.0306
5.26581 29.0292
5.6212 53.7905
5.66129 56.6458
5.28819 30.7921
5.04912 14.2516
5.43763 41.3141
5.29095 31.1923
4.95409 7.85707
5.18445 23.9318
5.35004 35.5066
5.23253 27.4115
5.3238 33.8221
5.30769 32.7723
5.64174 56.0518
5.58064 51.876
5.02583 13.398
5.14529 21.7668
5.29136 31.9851
5.23019 27.8046
5.38215 38.4326
5.40699 40.228
5.63381 56.0562
5.4155 40.9577
5.39151 39.3607
5.45317 43.7144
5.39399 39.6715
5.11216 20.1601
5.23049 28.4507
5.56903 52.0418
5.64451 57.3553
5.20452 26.8553
5.42133 41.9884
6.09412 88.8025
5.79919 68.3803
5.58331 53.4508
5.79305 68.0927
5.6989 61.6206
5.72879 63.7669
5.90567 76.1257
5.5682 52.7482
5.46502 45.649
5.58921 54.3475
5.66053 59.3721
6.0569 86.9804
5.77626 67.5517
5.46413 45.9344
6.12151 91.6785
6.00965 83.9756
5.83407 71.8462
5.97746 81.878
5.97013 81.4386
5.69362 62.296
5.9815 82.3675
6.02958 85.7773
6.19821 97.5628
5.74685 66.2726
5.87206 75.0413
6.21064 98.6353
6.01146 84.8657
5.70129 63.3849
5.7529 67.0406
6.03477 86.6935
5.31384 36.6735
5.18184 27.572
5.77359 68.7557
5.93119 79.7752
5.63829 59.494
5.33739 38.6576
5.24558 32.3477
5.85527 74.7778
6.14499 94.9769
5.86035 75.2698
5.34189 39.3172
5.33374 38.8204
5.62682 59.2534
5.61698 58.639
5.7036 64.7268
5.73677 67.1011
5.25029 33.3702
5.30886 37.509
5.72097 66.2117
5.74809 68.1652
5.72804 66.8416
5.975 84.0694
6.00258 86.0552
6.10211 93.0397
5.74626 68.3854
6.18054 98.6279
6.02649 87.9943
5.62074 59.8729
5.80909 73.0286
5.87312 77.5467
5.83222 74.7746
5.51641 52.9018
5.24999 34.4609
5.05706 21.1255
5.22995 33.2075
5.30252 38.3192
5.42708 47.0426
5.25985 35.4932
5.20579 31.807
5.44381 48.4135
5.5724 57.4171
5.47911 51.0051
4.92535 12.5998
4.68958 -3.71171
4.87563 9.28423
4.99421 17.593
5.4046 46.1761
5.53408 55.2411
5.38034 44.6289
5.77415 72.0599
5.56447 57.561
5.0811 24.0468
5.25634 36.2918
5.05956 22.6893
4.89276 11.1693
4.90695 12.2245
5.15209 29.3267
5.54295 56.5528
5.73871 70.2229
5.76247 71.9435
5.51661 54.9307
6.06617 93.183
6.33567 111.977
5.59156 60.3467
5.72364 69.5932
5.56843 58.8785
5.74642 71.315
5.9352 84.5006
5.8512 78.7334
5.63102 63.5055
5.64542 64.5753
